Timestamp	Package ID	Event Type
2023-05-02 03:38:48	com.google.android.permissioncontroller	ACTIVITY_RESUMED
2023-05-02 03:38:48	com.google.android.permissioncontroller	ACTIVITY_STOPPED
2023-05-02 03:38:48	com.google.android.permissioncontroller	ACTIVITY_PAUSED
2023-05-02 03:38:48	com.google.android.permissioncontroller	ACTIVITY_RESUMED
2023-05-02 03:38:48	com.google.android.permissioncontroller	ACTIVITY_PAUSED
2023-05-02 03:38:48	com.google.android.permissioncontroller	ACTIVITY_RESUMED
2023-05-02 03:38:48	com.google.android.permissioncontroller	ACTIVITY_STOPPED
2023-05-02 03:38:48	com.zhiliaoapp.musically	ACTIVITY_STOPPED
2023-05-02 03:38:48	com.google.android.permissioncontroller	ACTIVITY_PAUSED
2023-05-02 03:38:48	com.zhiliaoapp.musically	ACTIVITY_RESUMED
2023-05-02 03:38:48	com.google.android.permissioncontroller	ACTIVITY_STOPPED
2023-05-02 03:38:53	com.zhiliaoapp.musically	ACTIVITY_PAUSED
2023-05-02 03:38:53	com.zhiliaoapp.musically	ACTIVITY_RESUMED
2023-05-02 03:38:54	com.zhiliaoapp.musically	ACTIVITY_PAUSED
2023-05-02 03:38:54	com.zhiliaoapp.musically	ACTIVITY_RESUMED
2023-05-02 03:38:54	com.zhiliaoapp.musically	ACTIVITY_STOPPED
2023-05-02 03:38:54	com.zhiliaoapp.musically	ACTIVITY_PAUSED
2023-05-02 03:38:54	com.zhiliaoapp.musically	ACTIVITY_RESUMED
2023-05-02 03:38:55	com.zhiliaoapp.musically	ACTIVITY_STOPPED
2023-05-02 03:38:59	com.android.vending	FOREGROUND_SERVICE_START
2023-05-02 03:38:59	com.android.vending	NOTIFICATION
2023-05-02 03:39:00	com.google.android.apps.messaging	NOTIFICATION
2023-05-02 03:39:04	com.android.vending	FOREGROUND_SERVICE_STOP
2023-05-02 03:39:22	com.android.vending	FOREGROUND_SERVICE_START
2023-05-02 03:39:22	com.android.vending	NOTIFICATION
2023-05-02 03:39:27	com.android.vending	FOREGROUND_SERVICE_STOP
2023-05-02 03:39:57	com.android.vending	FOREGROUND_SERVICE_START
2023-05-02 03:39:57	com.android.vending	NOTIFICATION
2023-05-02 03:40:00	com.android.vending	FOREGROUND_SERVICE_STOP
2023-05-02 03:41:05	com.google.android.googlequicksearchbox	FOREGROUND_SERVICE_STOP
2023-05-02 03:41:41	com.zhiliaoapp.musically	ACTIVITY_PAUSED
2023-05-02 03:41:42	com.zhiliaoapp.musically	ACTIVITY_STOPPED
2023-05-02 04:22:14	com.android.vending	FOREGROUND_SERVICE_START
2023-05-02 04:22:15	com.android.vending	FOREGROUND_SERVICE_STOP
2023-05-02 04:22:15	com.android.vending	FOREGROUND_SERVICE_START
2023-05-02 04:22:15	com.android.vending	FOREGROUND_SERVICE_STOP
2023-05-02 05:21:36	com.zhiliaoapp.musically	ACTIVITY_RESUMED
2023-05-02 05:21:36	android	KEYGUARD_HIDDEN & || Device Unlock
2023-05-02 05:21:39	com.zhiliaoapp.musically	ACTIVITY_PAUSED
2023-05-02 05:21:39	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-02 05:21:40	com.zhiliaoapp.musically	ACTIVITY_STOPPED
2023-05-02 05:21:41	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-02 05:21:41	com.google.android.apps.maps	ACTIVITY_RESUMED
2023-05-02 05:21:42	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-02 05:22:04	com.google.android.apps.maps	ACTIVITY_PAUSED
2023-05-02 05:22:04	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-02 05:22:04	com.google.android.apps.maps	ACTIVITY_STOPPED
2023-05-02 05:22:13	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-02 05:22:13	com.android.chrome	ACTIVITY_RESUMED
2023-05-02 05:22:13	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-02 05:22:38	com.android.chrome	ACTIVITY_PAUSED
2023-05-02 05:22:38	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-02 05:22:39	com.android.chrome	ACTIVITY_STOPPED
2023-05-02 05:22:39	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-02 05:22:39	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-02 05:23:03	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-02 05:23:03	android	KEYGUARD_HIDDEN & || Device Unlock
2023-05-02 05:23:04	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-02 05:23:04	com.google.android.permissioncontroller	ACTIVITY_RESUMED
2023-05-02 05:23:04	com.google.android.gm	ACTIVITY_PAUSED
2023-05-02 05:23:04	com.google.android.gm	ACTIVITY_PAUSED
2023-05-02 05:23:04	com.google.android.permissioncontroller	ACTIVITY_PAUSED
2023-05-02 05:23:04	com.google.android.permissioncontroller	ACTIVITY_RESUMED
2023-05-02 05:23:04	com.google.android.permissioncontroller	ACTIVITY_PAUSED
2023-05-02 05:23:04	com.google.android.permissioncontroller	ACTIVITY_RESUMED
2023-05-02 05:23:04	com.google.android.permissioncontroller	ACTIVITY_PAUSED
2023-05-02 05:23:04	com.google.android.gm	ACTIVITY_RESUMED
2023-05-02 05:23:05	com.google.android.gm	ACTIVITY_PAUSED
2023-05-02 05:23:05	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-02 05:23:05	com.google.android.permissioncontroller	ACTIVITY_STOPPED
2023-05-02 05:23:05	com.google.android.permissioncontroller	ACTIVITY_STOPPED
2023-05-02 05:23:05	com.google.android.gm	ACTIVITY_STOPPED
2023-05-02 05:23:05	com.google.android.gm	ACTIVITY_STOPPED
2023-05-02 05:23:14	com.google.android.googlequicksearchbox	FOREGROUND_SERVICE_START
2023-05-02 05:23:15	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-02 05:23:15	com.google.android.permissioncontroller	ACTIVITY_RESUMED
2023-05-02 05:23:16	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-02 05:23:16	com.google.android.permissioncontroller	ACTIVITY_PAUSED
2023-05-02 05:23:16	com.google.android.gm	ACTIVITY_RESUMED
2023-05-02 05:23:16	com.google.android.permissioncontroller	ACTIVITY_STOPPED
2023-05-02 05:23:17	com.google.android.gm	ACTIVITY_PAUSED
2023-05-02 05:23:17	com.google.android.gm	ACTIVITY_RESUMED
2023-05-02 05:23:17	com.google.android.gm	ACTIVITY_STOPPED
2023-05-02 05:23:20	com.google.android.gm	ACTIVITY_PAUSED
2023-05-02 05:23:20	com.google.android.gm	ACTIVITY_RESUMED
2023-05-02 05:23:20	com.google.android.gm	ACTIVITY_PAUSED
2023-05-02 05:23:20	com.google.android.gm	ACTIVITY_RESUMED
2023-05-02 05:23:20	com.google.android.gm	FOREGROUND_SERVICE_START
2023-05-02 05:23:20	com.google.android.gm	ACTIVITY_STOPPED
2023-05-02 05:23:20	com.google.android.gm	ACTIVITY_STOPPED
2023-05-02 05:23:20	com.google.android.gm	FOREGROUND_SERVICE_STOP
2023-05-02 05:23:23	com.google.android.gm	ACTIVITY_PAUSED
2023-05-02 05:23:23	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-02 05:23:23	com.google.android.gm	ACTIVITY_STOPPED
2023-05-02 05:23:24	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-02 05:23:24	com.google.android.gm	ACTIVITY_RESUMED
2023-05-02 05:23:24	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-02 05:23:24	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-02 05:23:40	com.google.android.gm	ACTIVITY_PAUSED
2023-05-02 05:23:40	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-02 05:23:40	com.google.android.gm	ACTIVITY_STOPPED
2023-05-02 05:23:42	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-02 05:23:42	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-02 06:03:03	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-02 07:56:02	com.google.android.googlequicksearchbox	FOREGROUND_SERVICE_STOP
2023-05-02 10:43:55	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-02 10:43:56	android	KEYGUARD_HIDDEN & || Device Unlock
2023-05-02 10:43:58	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-02 10:43:58	com.google.android.apps.messaging	ACTIVITY_RESUMED
2023-05-02 10:43:59	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-02 10:44:00	com.google.android.apps.messaging	ACTIVITY_PAUSED
2023-05-02 10:44:00	com.google.android.apps.messaging	ACTIVITY_RESUMED
2023-05-02 10:44:00	com.google.android.apps.messaging	ACTIVITY_STOPPED
2023-05-02 10:44:02	com.google.android.apps.messaging	ACTIVITY_PAUSED
2023-05-02 10:44:02	com.google.android.apps.messaging	ACTIVITY_RESUMED
2023-05-02 10:44:02	com.google.android.apps.messaging	ACTIVITY_STOPPED
2023-05-02 10:44:15	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-02 10:44:18	com.google.android.apps.messaging	ACTIVITY_PAUSED
2023-05-02 10:44:18	com.google.android.apps.messaging	ACTIVITY_STOPPED
2023-05-02 10:44:20	com.google.android.googlequicksearchbox	FOREGROUND_SERVICE_START
2023-05-02 10:44:31	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-02 10:44:39	com.google.android.apps.messaging	ACTIVITY_RESUMED
2023-05-02 10:44:40	android	KEYGUARD_HIDDEN & || Device Unlock
2023-05-02 10:44:48	com.google.android.apps.messaging	ACTIVITY_PAUSED
2023-05-02 10:44:48	com.google.android.apps.messaging	ACTIVITY_RESUMED
2023-05-02 10:44:49	com.google.android.apps.messaging	ACTIVITY_STOPPED
2023-05-02 10:44:50	com.google.android.apps.messaging	ACTIVITY_PAUSED
2023-05-02 10:44:50	com.google.android.apps.messaging	ACTIVITY_RESUMED
2023-05-02 10:44:50	com.google.android.apps.messaging	ACTIVITY_STOPPED
2023-05-02 10:44:52	com.google.android.apps.messaging	ACTIVITY_PAUSED
2023-05-02 10:44:52	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-02 10:44:52	com.google.android.apps.messaging	ACTIVITY_STOPPED
2023-05-02 10:44:55	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-02 10:44:55	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-02 10:45:21	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-02 10:45:34	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-02 10:45:34	com.google.android.apps.messaging	ACTIVITY_RESUMED
2023-05-02 10:45:34	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-02 10:45:35	com.google.android.apps.messaging	ACTIVITY_PAUSED
2023-05-02 10:45:35	com.google.android.apps.messaging	ACTIVITY_RESUMED
2023-05-02 10:45:35	com.google.android.apps.messaging	ACTIVITY_STOPPED
2023-05-02 10:45:38	com.google.android.apps.messaging	ACTIVITY_PAUSED
2023-05-02 10:45:38	com.google.android.apps.messaging	ACTIVITY_RESUMED
2023-05-02 10:45:38	com.google.android.apps.messaging	ACTIVITY_STOPPED
2023-05-02 10:46:04	com.google.android.apps.messaging	ACTIVITY_PAUSED
2023-05-02 10:46:04	com.google.android.apps.messaging	ACTIVITY_STOPPED
2023-05-02 10:48:30	com.google.android.apps.messaging	ACTIVITY_RESUMED
2023-05-02 10:48:30	android	KEYGUARD_HIDDEN & || Device Unlock
2023-05-02 10:48:33	com.google.android.apps.messaging	ACTIVITY_PAUSED
2023-05-02 10:48:33	com.google.android.apps.messaging	ACTIVITY_STOPPED
2023-05-02 10:48:37	com.google.android.apps.messaging	NOTIFICATION
2023-05-02 10:48:40	com.google.android.apps.messaging	ACTIVITY_RESUMED
2023-05-02 10:48:41	android	KEYGUARD_HIDDEN & || Device Unlock
2023-05-02 10:48:55	com.google.android.apps.messaging	ACTIVITY_PAUSED
2023-05-02 10:48:55	com.google.android.apps.messaging	ACTIVITY_STOPPED
2023-05-02 10:50:06	com.google.android.apps.messaging	NOTIFICATION
2023-05-02 10:50:15	com.google.android.apps.messaging	ACTIVITY_RESUMED
2023-05-02 10:50:15	com.google.android.apps.messaging	ACTIVITY_PAUSED
2023-05-02 10:50:15	com.google.android.apps.messaging	ACTIVITY_RESUMED
2023-05-02 10:50:15	com.google.android.apps.messaging	ACTIVITY_PAUSED
2023-05-02 10:50:15	com.google.android.apps.messaging	ACTIVITY_RESUMED
2023-05-02 10:50:16	com.google.android.apps.messaging	ACTIVITY_STOPPED
2023-05-02 10:50:16	android	KEYGUARD_HIDDEN & || Device Unlock
2023-05-02 10:50:37	com.google.android.apps.messaging	ACTIVITY_PAUSED
2023-05-02 10:50:37	com.google.android.apps.messaging	ACTIVITY_STOPPED
2023-05-02 10:51:22	com.google.android.apps.messaging	NOTIFICATION
2023-05-02 10:51:29	com.google.android.apps.messaging	ACTIVITY_RESUMED
2023-05-02 10:51:29	android	KEYGUARD_HIDDEN & || Device Unlock
2023-05-02 10:52:08	com.google.android.apps.messaging	ACTIVITY_PAUSED
2023-05-02 10:52:08	com.google.android.apps.messaging	ACTIVITY_STOPPED
2023-05-02 10:53:26	com.google.android.apps.messaging	NOTIFICATION
2023-05-02 10:54:13	com.google.android.apps.messaging	ACTIVITY_RESUMED
2023-05-02 10:54:14	com.google.android.apps.messaging	ACTIVITY_PAUSED
2023-05-02 10:54:14	com.google.android.apps.messaging	ACTIVITY_RESUMED
2023-05-02 10:54:14	com.google.android.apps.messaging	ACTIVITY_PAUSED
2023-05-02 10:54:14	com.google.android.apps.messaging	ACTIVITY_RESUMED
2023-05-02 10:54:14	com.google.android.apps.messaging	ACTIVITY_STOPPED
2023-05-02 10:54:14	android	KEYGUARD_HIDDEN & || Device Unlock
2023-05-02 10:54:19	com.google.android.apps.messaging	ACTIVITY_PAUSED
2023-05-02 10:54:19	com.google.android.apps.messaging	ACTIVITY_STOPPED
2023-05-02 11:22:06	com.google.android.apps.messaging	ACTIVITY_RESUMED
2023-05-02 11:22:06	android	KEYGUARD_HIDDEN & || Device Unlock
2023-05-02 11:22:08	com.google.android.apps.messaging	ACTIVITY_PAUSED
2023-05-02 11:22:08	com.google.android.apps.messaging	ACTIVITY_STOPPED
2023-05-02 11:30:08	com.google.android.apps.messaging	NOTIFICATION
2023-05-02 11:30:21	com.google.android.googlequicksearchbox	FOREGROUND_SERVICE_STOP
2023-05-02 11:38:22	com.google.android.apps.messaging	ACTIVITY_RESUMED
2023-05-02 11:38:23	android	KEYGUARD_HIDDEN & || Device Unlock
2023-05-02 11:38:42	com.google.android.apps.messaging	ACTIVITY_PAUSED
2023-05-02 11:38:42	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-02 11:38:42	com.google.android.apps.messaging	ACTIVITY_STOPPED
2023-05-02 11:38:42	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-02 11:38:42	com.android.vending	ACTIVITY_RESUMED
2023-05-02 11:38:43	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-02 11:38:44	com.android.vending	ACTIVITY_PAUSED
2023-05-02 11:38:44	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-02 11:38:44	com.android.vending	ACTIVITY_STOPPED
2023-05-02 11:38:46	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-02 11:38:46	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-02 11:38:50	com.google.android.googlequicksearchbox	FOREGROUND_SERVICE_START
2023-05-02 11:39:00	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-02 12:04:14	com.google.android.apps.messaging	NOTIFICATION
2023-05-02 14:43:02	com.android.systemui	NOTIFICATION
2023-05-02 15:46:26	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-02 15:46:40	com.google.android.googlequicksearchbox	FOREGROUND_SERVICE_STOP
2023-05-02 19:46:58	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-03 00:37:31	com.zhiliaoapp.musically	NOTIFICATION
2023-05-03 01:47:27	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-03 04:45:10	com.zhiliaoapp.musically	NOTIFICATION
2023-05-03 06:54:48	com.zhiliaoapp.musically	NOTIFICATION
2023-05-03 07:47:58	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-03 07:48:03	com.android.vending	FOREGROUND_SERVICE_START
2023-05-03 07:48:03	com.android.vending	FOREGROUND_SERVICE_STOP
2023-05-03 07:48:03	com.android.vending	FOREGROUND_SERVICE_START
2023-05-03 07:48:03	com.android.vending	FOREGROUND_SERVICE_STOP
2023-05-03 08:54:49	com.zhiliaoapp.musically	NOTIFICATION
2023-05-03 13:36:27	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-03 20:04:29	com.google.android.apps.wellbeing	FOREGROUND_SERVICE_START
2023-05-03 20:04:29	com.google.android.apps.wellbeing	FOREGROUND_SERVICE_STOP
2023-05-04 00:55:06	com.zhiliaoapp.musically	NOTIFICATION
2023-05-04 01:36:28	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-04 03:16:53	com.android.vending	FOREGROUND_SERVICE_START
2023-05-04 03:16:53	com.android.vending	FOREGROUND_SERVICE_STOP
2023-05-04 03:16:53	com.android.vending	FOREGROUND_SERVICE_START
2023-05-04 03:16:53	com.android.vending	FOREGROUND_SERVICE_STOP
2023-05-04 03:16:59	com.android.vending	FOREGROUND_SERVICE_START
2023-05-04 03:16:59	com.android.vending	FOREGROUND_SERVICE_STOP
2023-05-04 03:54:58	com.zhiliaoapp.musically	NOTIFICATION
2023-05-04 06:34:05	com.zhiliaoapp.musically	NOTIFICATION
2023-05-04 08:54:59	com.zhiliaoapp.musically	NOTIFICATION
2023-05-04 13:46:20	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-04 16:52:33	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-04 16:53:11	com.android.vending	FOREGROUND_SERVICE_START
2023-05-04 16:53:11	com.android.vending	FOREGROUND_SERVICE_STOP
2023-05-04 16:53:11	com.android.vending	FOREGROUND_SERVICE_START
2023-05-04 16:53:11	com.android.vending	FOREGROUND_SERVICE_STOP
2023-05-04 16:53:12	com.android.vending	NOTIFICATION
2023-05-04 20:53:19	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-05 00:38:58	com.zhiliaoapp.musically	NOTIFICATION
2023-05-05 03:39:02	com.zhiliaoapp.musically	NOTIFICATION
2023-05-05 06:54:39	com.zhiliaoapp.musically	NOTIFICATION
2023-05-05 08:43:52	com.google.android.apps.wellbeing	FOREGROUND_SERVICE_START
2023-05-05 08:43:52	com.google.android.apps.wellbeing	FOREGROUND_SERVICE_STOP
2023-05-05 08:54:25	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-05 08:54:27	com.android.vending	FOREGROUND_SERVICE_START
2023-05-05 08:54:28	com.android.vending	FOREGROUND_SERVICE_STOP
2023-05-05 08:54:28	com.android.vending	FOREGROUND_SERVICE_START
2023-05-05 08:54:28	com.android.vending	FOREGROUND_SERVICE_STOP
2023-05-05 08:54:34	com.android.vending	FOREGROUND_SERVICE_START
2023-05-05 08:54:34	com.android.vending	NOTIFICATION
2023-05-05 08:54:41	com.android.vending	FOREGROUND_SERVICE_STOP
2023-05-05 08:54:47	com.android.vending	FOREGROUND_SERVICE_START
2023-05-05 08:54:48	com.android.vending	NOTIFICATION
2023-05-05 08:54:54	com.android.vending	FOREGROUND_SERVICE_STOP
2023-05-05 08:55:42	com.google.android.googlequicksearchbox	FOREGROUND_SERVICE_START
2023-05-05 08:55:52	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-05 09:05:09	com.google.android.googlequicksearchbox	FOREGROUND_SERVICE_STOP
2023-05-05 09:07:31	com.google.android.apps.messaging	NOTIFICATION
2023-05-05 09:45:22	com.zhiliaoapp.musically	NOTIFICATION
2023-05-05 15:05:22	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-05 21:05:52	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-06 01:54:45	com.zhiliaoapp.musically	NOTIFICATION
2023-05-06 03:06:21	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-06 04:36:57	com.zhiliaoapp.musically	NOTIFICATION
2023-05-06 08:54:39	com.zhiliaoapp.musically	NOTIFICATION
2023-05-06 09:10:49	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-06 09:10:55	com.android.vending	FOREGROUND_SERVICE_START
2023-05-06 09:10:56	com.android.vending	FOREGROUND_SERVICE_STOP
2023-05-06 09:10:56	com.android.vending	FOREGROUND_SERVICE_START
2023-05-06 09:10:56	com.android.vending	FOREGROUND_SERVICE_STOP
2023-05-06 12:15:25	com.zhiliaoapp.musically	NOTIFICATION
2023-05-06 15:21:50	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-06 15:21:50	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-06 21:11:49	com.google.android.apps.wellbeing	FOREGROUND_SERVICE_START
2023-05-06 21:11:49	com.google.android.apps.wellbeing	FOREGROUND_SERVICE_STOP
2023-05-06 21:22:20	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-07 00:04:46	com.google.android.apps.messaging	NOTIFICATION
2023-05-07 03:22:49	com.google.android.apps.wellbeing	NOTIFICATION
2023-05-07 03:22:50	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-07 03:22:55	com.android.vending	FOREGROUND_SERVICE_START
2023-05-07 03:22:56	com.android.vending	FOREGROUND_SERVICE_STOP
2023-05-07 03:22:56	com.android.vending	FOREGROUND_SERVICE_START
2023-05-07 03:22:56	com.android.vending	FOREGROUND_SERVICE_STOP
2023-05-07 06:54:33	com.zhiliaoapp.musically	NOTIFICATION
2023-05-07 09:23:23	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-07 15:23:52	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-07 21:24:21	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-08 03:24:52	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-08 03:24:57	com.android.vending	FOREGROUND_SERVICE_START
2023-05-08 03:24:57	com.android.vending	FOREGROUND_SERVICE_STOP
2023-05-08 03:24:57	com.android.vending	FOREGROUND_SERVICE_START
2023-05-08 03:24:57	com.android.vending	FOREGROUND_SERVICE_STOP
2023-05-08 09:10:59	com.zhiliaoapp.musically	NOTIFICATION
2023-05-08 09:25:27	com.google.android.apps.wellbeing	FOREGROUND_SERVICE_START
2023-05-08 09:25:27	com.google.android.apps.wellbeing	FOREGROUND_SERVICE_STOP
2023-05-08 09:25:33	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-09 01:05:35	com.google.android.dialer	FOREGROUND_SERVICE_START
2023-05-09 01:05:35	com.google.android.dialer	NOTIFICATION
2023-05-09 01:05:35	com.google.android.dialer	ACTIVITY_RESUMED
2023-05-09 01:05:35	com.google.android.dialer	ACTIVITY_PAUSED
2023-05-09 01:05:35	com.google.android.dialer	ACTIVITY_RESUMED
2023-05-09 01:05:50	com.google.android.dialer	FOREGROUND_SERVICE_STOP
2023-05-09 01:05:50	com.google.android.dialer	ACTIVITY_PAUSED
2023-05-09 01:05:50	com.google.android.dialer	ACTIVITY_STOPPED
2023-05-09 01:05:50	com.google.android.dialer	NOTIFICATION
2023-05-09 03:55:25	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-09 03:55:25	android	KEYGUARD_HIDDEN & || Device Unlock
2023-05-09 03:55:31	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-09 03:55:31	com.google.android.apps.messaging	ACTIVITY_RESUMED
2023-05-09 03:55:32	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-09 03:56:15	com.google.android.apps.messaging	ACTIVITY_PAUSED
2023-05-09 03:56:15	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-09 03:56:15	com.google.android.apps.messaging	ACTIVITY_STOPPED
2023-05-09 03:56:16	com.google.android.apps.messaging	NOTIFICATION
2023-05-09 03:56:16	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-09 03:56:16	com.google.android.apps.photos	ACTIVITY_RESUMED
2023-05-09 03:56:17	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-09 03:56:19	com.google.android.apps.photos	ACTIVITY_PAUSED
2023-05-09 03:56:19	com.google.android.apps.messaging	ACTIVITY_RESUMED
2023-05-09 03:56:19	com.google.android.apps.photos	ACTIVITY_STOPPED
2023-05-09 03:56:27	com.google.android.apps.messaging	ACTIVITY_PAUSED
2023-05-09 03:56:27	com.google.android.apps.messaging	ACTIVITY_RESUMED
2023-05-09 03:56:28	com.google.android.apps.messaging	ACTIVITY_STOPPED
2023-05-09 03:56:29	com.google.android.apps.messaging	ACTIVITY_PAUSED
2023-05-09 03:56:29	com.google.android.apps.messaging	ACTIVITY_RESUMED
2023-05-09 03:56:29	com.google.android.apps.messaging	ACTIVITY_STOPPED
2023-05-09 03:56:31	com.google.android.apps.messaging	ACTIVITY_PAUSED
2023-05-09 03:56:31	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-09 03:56:31	com.google.android.apps.messaging	ACTIVITY_STOPPED
2023-05-09 03:56:32	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-09 03:56:32	com.google.android.apps.photos	ACTIVITY_RESUMED
2023-05-09 03:56:33	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-09 03:56:44	com.google.android.apps.photos	ACTIVITY_PAUSED
2023-05-09 03:56:44	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-09 03:56:45	com.google.android.apps.photos	ACTIVITY_STOPPED
2023-05-09 03:57:05	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-09 03:57:05	com.android.settings	ACTIVITY_RESUMED
2023-05-09 03:57:06	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-09 03:57:09	com.android.settings	ACTIVITY_PAUSED
2023-05-09 03:57:09	com.android.settings	ACTIVITY_RESUMED
2023-05-09 03:57:10	com.android.settings	ACTIVITY_STOPPED
2023-05-09 03:57:11	com.android.settings	ACTIVITY_PAUSED
2023-05-09 03:57:11	com.android.settings	ACTIVITY_RESUMED
2023-05-09 03:57:12	com.android.settings	ACTIVITY_STOPPED
2023-05-09 03:57:12	com.android.settings	ACTIVITY_PAUSED
2023-05-09 03:57:12	com.android.settings	ACTIVITY_RESUMED
2023-05-09 03:57:13	com.android.settings	ACTIVITY_STOPPED
2023-05-09 03:57:16	com.android.settings	ACTIVITY_PAUSED
2023-05-09 03:57:16	com.android.settings	ACTIVITY_RESUMED
2023-05-09 03:57:17	com.android.settings	ACTIVITY_STOPPED
2023-05-09 03:57:21	com.android.settings	ACTIVITY_PAUSED
2023-05-09 03:57:21	com.android.settings	ACTIVITY_RESUMED
2023-05-09 03:57:21	com.android.settings	ACTIVITY_STOPPED
2023-05-09 03:57:30	com.android.settings	ACTIVITY_PAUSED
2023-05-09 03:57:30	com.android.settings	ACTIVITY_RESUMED
2023-05-09 03:57:31	com.android.settings	ACTIVITY_STOPPED
2023-05-09 03:57:38	com.android.settings	ACTIVITY_PAUSED
2023-05-09 03:57:38	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-09 03:57:38	com.android.settings	ACTIVITY_STOPPED
